32846;Sumatera Utara;Kabupaten Tapanuli Utara;Pahae Julu;Simanampang;22463;50000;TUVTMjEwMDc=;PAHAE JULU,TARUTUNG
32847;Sumatera Utara;Kabupaten Tapanuli Utara;Pahae Julu;Simardangiang;22463;50000;TUVTMjEwMDc=;PAHAE JULU,TARUTUNG
32848;Sumatera Utara;Kabupaten Tapanuli Utara;Pahae Julu;Simasom;22463;50000;TUVTMjEwMDc=;PAHAE JULU,TARUTUNG
32849;Sumatera Utara;Kabupaten Tapanuli Utara;Pahae Julu;Simasom Toruan;22463;50000;TUVTMjEwMDc=;PAHAE JULU,TARUTUNG
32850;Sumatera Utara;Kabupaten Tapanuli Utara;Pahae Julu;Simataniari;22463;50000;TUVTMjEwMDc=;PAHAE JULU,TARUTUNG
32851;Sumatera Utara;Kabupaten Tapanuli Utara;Pahae Julu;Sitoluama;22463;50000;TUVTMjEwMDc=;PAHAE JULU,TARUTUNG
32852;Sumatera Utara;Kabupaten Tapanuli Utara;Pahae Jae;Nahornop Marsada;22465;50000;TUVTMjEwMDg=;PAHAE JAE,TARUTUNG
32853;Sumatera Utara;Kabupaten Tapanuli Utara;Pahae Jae;Pardamean Nainggolan;22465;50000;TUVTMjEwMDg=;PAHAE JAE,TARUTUNG
32854;Sumatera Utara;Kabupaten Tapanuli Utara;Pahae Jae;Pardomuan Nainggolan;22465;50000;TUVTMjEwMDg=;PAHAE JAE,TARUTUNG
32855;Sumatera Utara;Kabupaten Tapanuli Utara;Pahae Jae;Parsaoran Nainggolan;22465;50000;TUVTMjEwMDg=;PAHAE JAE,TARUTUNG
32856;Sumatera Utara;Kabupaten Tapanuli Utara;Pahae Jae;Parsaoran Samosir;22465;50000;TUVTMjEwMDg=;PAHAE JAE,TARUTUNG
32857;Sumatera Utara;Kabupaten Tapanuli Utara;Pahae Jae;Sarulla (Pasar Sarulla);22465;50000;TUVTMjEwMDg=;PAHAE JAE,TARUTUNG
32858;Sumatera Utara;Kabupaten Tapanuli Utara;Pahae Jae;Setia;22465;50000;TUVTMjEwMDg=;PAHAE JAE,TARUTUNG
32859;Sumatera Utara;Kabupaten Tapanuli Utara;Pahae Jae;Sigurung Gurung;22465;50000;TUVTMjEwMDg=;PAHAE JAE,TARUTUNG
32860;Sumatera Utara;Kabupaten Tapanuli Utara;Pahae Jae;Silangkitang;22465;50000;TUVTMjEwMDg=;PAHAE JAE,TARUTUNG
32861;Sumatera Utara;Kabupaten Tapanuli Utara;Pahae Jae;Siopat Bahal;22465;50000;TUVTMjEwMDg=;PAHAE JAE,TARUTUNG
32862;Sumatera Utara;Kabupaten Tapanuli Utara;Pahae Jae;Sitolu Ompu;22465;50000;TUVTMjEwMDg=;PAHAE JAE,TARUTUNG
32863;Sumatera Utara;Kabupaten Tapanuli Utara;Pahae Jae;Sukamaju;22465;50000;TUVTMjEwMDg=;PAHAE JAE,TARUTUNG
32864;Sumatera Utara;Kabupaten Tapanuli Utara;Pahae Jae;Tordolok Nauli;22465;50000;TUVTMjEwMDg=;PAHAE JAE,TARUTUNG
32865;Jawa Tengah;Kabupaten Brebes;Paguyangan;Cilibur;52276;27000;U1JHMjA1MTA=;PAGUYANGAN,BREBES
32866;Jawa Tengah;Kabupaten Brebes;Paguyangan;Cipetung;52276;27000;U1JHMjA1MTA=;PAGUYANGAN,BREBES
32867;Jawa Tengah;Kabupaten Brebes;Paguyangan;Kedungoleng;52276;27000;U1JHMjA1MTA=;PAGUYANGAN,BREBES
32868;Jawa Tengah;Kabupaten Brebes;Paguyangan;Kretek;52276;27000;U1JHMjA1MTA=;PAGUYANGAN,BREBES
32869;Jawa Tengah;Kabupaten Brebes;Paguyangan;Pagojengan;52276;27000;U1JHMjA1MTA=;PAGUYANGAN,BREBES
32870;Jawa Tengah;Kabupaten Brebes;Paguyangan;Paguyangan;52276;27000;U1JHMjA1MTA=;PAGUYANGAN,BREBES
32871;Jawa Tengah;Kabupaten Brebes;Paguyangan;Pakujati;52276;27000;U1JHMjA1MTA=;PAGUYANGAN,BREBES
32872;Jawa Tengah;Kabupaten Brebes;Paguyangan;Pandansari;52276;27000;U1JHMjA1MTA=;PAGUYANGAN,BREBES
32873;Jawa Tengah;Kabupaten Brebes;Paguyangan;Ragatunjung;52276;27000;U1JHMjA1MTA=;PAGUYANGAN,BREBES
32874;Jawa Tengah;Kabupaten Brebes;Paguyangan;Taraban;52276;27000;U1JHMjA1MTA=;PAGUYANGAN,BREBES
32875;Jawa Tengah;Kabupaten Brebes;Paguyangan;Wanatirta;52276;27000;U1JHMjA1MTA=;PAGUYANGAN,BREBES
32876;Jawa Tengah;Kabupaten Brebes;Paguyangan;Winduaji;52276;27000;U1JHMjA1MTA=;PAGUYANGAN,BREBES
32877;Gorontalo;Kabupaten Boalemo;Paguyaman Pantai;Apitalawu (Apitalawo);96261;70000;R1RPMjAyMDQ=;PAGUYAMAN,TILAMUTA
32878;Gorontalo;Kabupaten Boalemo;Paguyaman Pantai;Bangga;96261;70000;R1RPMjAyMDQ=;PAGUYAMAN,TILAMUTA
32879;Gorontalo;Kabupaten Boalemo;Paguyaman Pantai;Bubaa;96261;70000;R1RPMjAyMDQ=;PAGUYAMAN,TILAMUTA
32880;Gorontalo;Kabupaten Boalemo;Paguyaman Pantai;Bukit Karya;96261;70000;R1RPMjAyMDQ=;PAGUYAMAN,TILAMUTA
32881;Gorontalo;Kabupaten Boalemo;Paguyaman Pantai;Limbatihu;96261;70000;R1RPMjAyMDQ=;PAGUYAMAN,TILAMUTA
32882;Gorontalo;Kabupaten Boalemo;Paguyaman Pantai;Lito;96261;70000;R1RPMjAyMDQ=;PAGUYAMAN,TILAMUTA
32883;Gorontalo;Kabupaten Boalemo;Paguyaman Pantai;Olibu;96261;70000;R1RPMjAyMDQ=;PAGUYAMAN,TILAMUTA
32884;Gorontalo;Kabupaten Boalemo;Paguyaman Pantai;Towayu;96261;70000;R1RPMjAyMDQ=;PAGUYAMAN,TILAMUTA
32885;Gorontalo;Kabupaten Boalemo;Paguyaman;Balate Jaya;96261;70000;R1RPMjAyMDQ=;PAGUYAMAN,TILAMUTA
32886;Gorontalo;Kabupaten Boalemo;Paguyaman;Batu Kramat;96261;70000;R1RPMjAyMDQ=;PAGUYAMAN,TILAMUTA
32887;Gorontalo;Kabupaten Boalemo;Paguyaman;Bongo IV;96261;70000;R1RPMjAyMDQ=;PAGUYAMAN,TILAMUTA
32888;Gorontalo;Kabupaten Boalemo;Paguyaman;Bongo Nol;96261;70000;R1RPMjAyMDQ=;PAGUYAMAN,TILAMUTA
32889;Gorontalo;Kabupaten Boalemo;Paguyaman;Bongo Tua;96261;70000;R1RPMjAyMDQ=;PAGUYAMAN,TILAMUTA
32890;Gorontalo;Kabupaten Boalemo;Paguyaman;Bualo;96261;70000;R1RPMjAyMDQ=;PAGUYAMAN,TILAMUTA
32891;Gorontalo;Kabupaten Boalemo;Paguyaman;Diloato;96261;70000;R1RPMjAyMDQ=;PAGUYAMAN,TILAMUTA
32892;Gorontalo;Kabupaten Boalemo;Paguyaman;Girisa;96261;70000;R1RPMjAyMDQ=;PAGUYAMAN,TILAMUTA
32893;Gorontalo;Kabupaten Boalemo;Paguyaman;Hulawa;96261;70000;R1RPMjAyMDQ=;PAGUYAMAN,TILAMUTA
32894;Gorontalo;Kabupaten Boalemo;Paguyaman;Huwongo;96261;70000;R1RPMjAyMDQ=;PAGUYAMAN,TILAMUTA
32895;Gorontalo;Kabupaten Boalemo;Paguyaman;Karya Murni;96261;70000;R1RPMjAyMDQ=;PAGUYAMAN,TILAMUTA
32896;Gorontalo;Kabupaten Boalemo;Paguyaman;Kualalumpur;96261;70000;R1RPMjAyMDQ=;PAGUYAMAN,TILAMUTA
32897;Gorontalo;Kabupaten Boalemo;Paguyaman;Molombulahe;96261;70000;R1RPMjAyMDQ=;PAGUYAMAN,TILAMUTA
32898;Gorontalo;Kabupaten Boalemo;Paguyaman;Mustika;96261;70000;R1RPMjAyMDQ=;PAGUYAMAN,TILAMUTA
32899;Gorontalo;Kabupaten Boalemo;Paguyaman;Mutiara;96261;70000;R1RPMjAyMDQ=;PAGUYAMAN,TILAMUTA
32900;Gorontalo;Kabupaten Boalemo;Paguyaman;Permata;96261;70000;R1RPMjAyMDQ=;PAGUYAMAN,TILAMUTA
32901;Gorontalo;Kabupaten Boalemo;Paguyaman;Rejonegoro;96261;70000;R1RPMjAyMDQ=;PAGUYAMAN,TILAMUTA
32902;Gorontalo;Kabupaten Boalemo;Paguyaman;Saripi;96261;70000;R1RPMjAyMDQ=;PAGUYAMAN,TILAMUTA
32903;Gorontalo;Kabupaten Boalemo;Paguyaman;Sosial;96261;70000;R1RPMjAyMDQ=;PAGUYAMAN,TILAMUTA
32904;Gorontalo;Kabupaten Boalemo;Paguyaman;Tangkobu;96261;70000;R1RPMjAyMDQ=;PAGUYAMAN,TILAMUTA
32905;Gorontalo;Kabupaten Boalemo;Paguyaman;Tenilo;96261;70000;R1RPMjAyMDQ=;PAGUYAMAN,TILAMUTA
32906;Gorontalo;Kabupaten Boalemo;Paguyaman;Wonggahu;96261;70000;R1RPMjAyMDQ=;PAGUYAMAN,TILAMUTA
32907;Gorontalo;Kabupaten Pohuwato;Paguat;Buhu Jaya;96265;70000;R1RPMjA1MDI=;PAGUAT,MARISA
32908;Gorontalo;Kabupaten Pohuwato;Paguat;Bumbulan;96265;70000;R1RPMjA1MDI=;PAGUAT,MARISA
32909;Gorontalo;Kabupaten Pohuwato;Paguat;Bunuyo;96265;70000;R1RPMjA1MDI=;PAGUAT,MARISA
32910;Gorontalo;Kabupaten Pohuwato;Paguat;Kamiri;96265;70000;R1RPMjA1MDI=;PAGUAT,MARISA
32911;Gorontalo;Kabupaten Pohuwato;Paguat;Libuo;96265;70000;R1RPMjA1MDI=;PAGUAT,MARISA
32912;Gorontalo;Kabupaten Pohuwato;Paguat;Maleo;96265;70000;R1RPMjA1MDI=;PAGUAT,MARISA
32913;Gorontalo;Kabupaten Pohuwato;Paguat;Molamahu;96265;70000;R1RPMjA1MDI=;PAGUAT,MARISA
32914;Gorontalo;Kabupaten Pohuwato;Paguat;Pentadu;96265;70000;R1RPMjA1MDI=;PAGUAT,MARISA
32915;Gorontalo;Kabupaten Pohuwato;Paguat;Siduan;96265;70000;R1RPMjA1MDI=;PAGUAT,MARISA
32916;Gorontalo;Kabupaten Pohuwato;Paguat;Sipayo;96265;70000;R1RPMjA1MDI=;PAGUAT,MARISA
32917;Gorontalo;Kabupaten Pohuwato;Paguat;Soginti;96265;70000;R1RPMjA1MDI=;PAGUAT,MARISA
32918;Jawa Timur;Kabupaten Kediri;Pagu;Bendo;64183;26000;S0RSMTAwMDk=;PAGU,KEDIRI
32919;Jawa Timur;Kabupaten Kediri;Pagu;Bulupasar;64183;26000;S0RSMTAwMDk=;PAGU,KEDIRI
32920;Jawa Timur;Kabupaten Kediri;Pagu;Jagung;64183;26000;S0RSMTAwMDk=;PAGU,KEDIRI
32921;Jawa Timur;Kabupaten Kediri;Pagu;Kambingan;64183;26000;S0RSMTAwMDk=;PAGU,KEDIRI
32922;Jawa Timur;Kabupaten Kediri;Pagu;Menang;64183;26000;S0RSMTAwMDk=;PAGU,KEDIRI
32923;Jawa Timur;Kabupaten Kediri;Pagu;Pagu;64183;26000;S0RSMTAwMDk=;PAGU,KEDIRI
32924;Jawa Timur;Kabupaten Kediri;Pagu;Semanding;64183;26000;S0RSMTAwMDk=;PAGU,KEDIRI
32925;Jawa Timur;Kabupaten Kediri;Pagu;Semen;64183;26000;S0RSMTAwMDk=;PAGU,KEDIRI
32926;Jawa Timur;Kabupaten Kediri;Pagu;Sitimert0;64183;26000;S0RSMTAwMDk=;PAGU,KEDIRI
32927;Jawa Timur;Kabupaten Kediri;Pagu;Tanjung;64183;26000;S0RSMTAwMDk=;PAGU,KEDIRI
32928;Jawa Timur;Kabupaten Kediri;Pagu;Tengger Kidul;64183;26000;S0RSMTAwMDk=;PAGU,KEDIRI
32929;Jawa Timur;Kabupaten Kediri;Pagu;Wates;64183;26000;S0RSMTAwMDk=;PAGU,KEDIRI
32930;Jawa Timur;Kabupaten Kediri;Pagu;Wonosari;64183;26000;S0RSMTAwMDk=;PAGU,KEDIRI
32931;Sumatera Utara;Kabupaten Pakpak Bharat;Pagindar;Lae Mbentar;22271;50000;TUVTMjIxMDU=;PAGINDAR,SALAK
32932;Sumatera Utara;Kabupaten Pakpak Bharat;Pagindar;Napatalun Perlambuken;22271;50000;TUVTMjIxMDU=;PAGINDAR,SALAK
32933;Sumatera Utara;Kabupaten Pakpak Bharat;Pagindar;Pagindar;22271;50000;TUVTMjIxMDU=;PAGINDAR,SALAK
32934;Sumatera Utara;Kabupaten Pakpak Bharat;Pagindar;Sibagindar;22271;50000;TUVTMjIxMDU=;PAGINDAR,SALAK
32935;Sulawesi Tengah;Kabupaten Banggai;Pagimana;Ampera;94752;77000;UExXMjAxMTE=;PAGIMANA,LUWUK
32936;Sulawesi Tengah;Kabupaten Banggai;Pagimana;Asaan;94752;77000;UExXMjAxMTE=;PAGIMANA,LUWUK
32937;Sulawesi Tengah;Kabupaten Banggai;Pagimana;Bajo Poat;94752;77000;UExXMjAxMTE=;PAGIMANA,LUWUK
32938;Sulawesi Tengah;Kabupaten Banggai;Pagimana;Balai Gondi;94752;77000;UExXMjAxMTE=;PAGIMANA,LUWUK
32939;Sulawesi Tengah;Kabupaten Banggai;Pagimana;Baloadoda;94752;77000;UExXMjAxMTE=;PAGIMANA,LUWUK
32940;Sulawesi Tengah;Kabupaten Banggai;Pagimana;Basabungan;94752;77000;UExXMjAxMTE=;PAGIMANA,LUWUK
32941;Sulawesi Tengah;Kabupaten Banggai;Pagimana;Bondat;94752;77000;UExXMjAxMTE=;PAGIMANA,LUWUK
32942;Sulawesi Tengah;Kabupaten Banggai;Pagimana;Bulu;94752;77000;UExXMjAxMTE=;PAGIMANA,LUWUK
32943;Sulawesi Tengah;Kabupaten Banggai;Pagimana;Bungawon;94752;77000;UExXMjAxMTE=;PAGIMANA,LUWUK
32944;Sulawesi Tengah;Kabupaten Banggai;Pagimana;Dongkalan;94752;77000;UExXMjAxMTE=;PAGIMANA,LUWUK
32945;Sulawesi Tengah;Kabupaten Banggai;Pagimana;Gomuo;94752;77000;UExXMjAxMTE=;PAGIMANA,LUWUK
32946;Sulawesi Tengah;Kabupaten Banggai;Pagimana;Hohudongan;94752;77000;UExXMjAxMTE=;PAGIMANA,LUWUK
32947;Sulawesi Tengah;Kabupaten Banggai;Pagimana;Huhak;94752;77000;UExXMjAxMTE=;PAGIMANA,LUWUK
32948;Sulawesi Tengah;Kabupaten Banggai;Pagimana;Jaya Bakti;94752;77000;UExXMjAxMTE=;PAGIMANA,LUWUK
32949;Sulawesi Tengah;Kabupaten Banggai;Pagimana;Lambangan;94752;77000;UExXMjAxMTE=;PAGIMANA,LUWUK
32950;Sulawesi Tengah;Kabupaten Banggai;Pagimana;Lamo;94752;77000;UExXMjAxMTE=;PAGIMANA,LUWUK
32951;Sulawesi Tengah;Kabupaten Banggai;Pagimana;Nain;94752;77000;UExXMjAxMTE=;PAGIMANA,LUWUK
32952;Sulawesi Tengah;Kabupaten Banggai;Pagimana;Pagimana;94752;77000;UExXMjAxMTE=;PAGIMANA,LUWUK
32953;Sulawesi Tengah;Kabupaten Banggai;Pagimana;Pakowa;94752;77000;UExXMjAxMTE=;PAGIMANA,LUWUK
32954;Sulawesi Tengah;Kabupaten Banggai;Pagimana;Pinapuan;94752;77000;UExXMjAxMTE=;PAGIMANA,LUWUK
32955;Sulawesi Tengah;Kabupaten Banggai;Pagimana;Pisou;94752;77000;UExXMjAxMTE=;PAGIMANA,LUWUK
32956;Sulawesi Tengah;Kabupaten Banggai;Pagimana;Poh;94752;77000;UExXMjAxMTE=;PAGIMANA,LUWUK
32957;Sulawesi Tengah;Kabupaten Banggai;Pagimana;Sama Jatem;94752;77000;UExXMjAxMTE=;PAGIMANA,LUWUK
32958;Sulawesi Tengah;Kabupaten Banggai;Pagimana;Sepak;94752;77000;UExXMjAxMTE=;PAGIMANA,LUWUK
32959;Sulawesi Tengah;Kabupaten Banggai;Pagimana;Sinampangnyo;94752;77000;UExXMjAxMTE=;PAGIMANA,LUWUK
32960;Sulawesi Tengah;Kabupaten Banggai;Pagimana;Siuna;94752;77000;UExXMjAxMTE=;PAGIMANA,LUWUK
32961;Sulawesi Tengah;Kabupaten Banggai;Pagimana;Taloyon;94752;77000;UExXMjAxMTE=;PAGIMANA,LUWUK
32962;Sulawesi Tengah;Kabupaten Banggai;Pagimana;Tampe;94752;77000;UExXMjAxMTE=;PAGIMANA,LUWUK
32963;Sulawesi Tengah;Kabupaten Banggai;Pagimana;Tintingan;94752;77000;UExXMjAxMTE=;PAGIMANA,LUWUK
32964;Sulawesi Tengah;Kabupaten Banggai;Pagimana;Toipan;94752;77000;UExXMjAxMTE=;PAGIMANA,LUWUK
32965;Sulawesi Tengah;Kabupaten Banggai;Pagimana;Tombang;94752;77000;UExXMjAxMTE=;PAGIMANA,LUWUK
32966;Sulawesi Tengah;Kabupaten Banggai;Pagimana;Tongkonunuk;94752;77000;UExXMjAxMTE=;PAGIMANA,LUWUK
32967;Sulawesi Tengah;Kabupaten Banggai;Pagimana;Uwedaka;94752;77000;UExXMjAxMTE=;PAGIMANA,LUWUK
32968;Jawa Timur;Kabupaten Tulungagung;Pagerwojo;Gambiran;66262;30000;U1VCMjEwMTA=;PAGERWOJO, TULUNGAGUNG
32969;Jawa Timur;Kabupaten Tulungagung;Pagerwojo;Gondanggunung;66262;30000;U1VCMjEwMTA=;PAGERWOJO, TULUNGAGUNG
32970;Jawa Timur;Kabupaten Tulungagung;Pagerwojo;Kedungcangkring;66262;30000;U1VCMjEwMTA=;PAGERWOJO, TULUNGAGUNG
32971;Jawa Timur;Kabupaten Tulungagung;Pagerwojo;Kradinan;66262;30000;U1VCMjEwMTA=;PAGERWOJO, TULUNGAGUNG
32972;Jawa Timur;Kabupaten Tulungagung;Pagerwojo;Mulyosari;66262;30000;U1VCMjEwMTA=;PAGERWOJO, TULUNGAGUNG
32973;Jawa Timur;Kabupaten Tulungagung;Pagerwojo;Pagerwojo;66262;30000;U1VCMjEwMTA=;PAGERWOJO, TULUNGAGUNG
32974;Jawa Timur;Kabupaten Tulungagung;Pagerwojo;Penjor;66262;30000;U1VCMjEwMTA=;PAGERWOJO, TULUNGAGUNG
32975;Jawa Timur;Kabupaten Tulungagung;Pagerwojo;Samar;66262;30000;U1VCMjEwMTA=;PAGERWOJO, TULUNGAGUNG
32976;Jawa Timur;Kabupaten Tulungagung;Pagerwojo;Segawe;66262;30000;U1VCMjEwMTA=;PAGERWOJO, TULUNGAGUNG
32977;Jawa Timur;Kabupaten Tulungagung;Pagerwojo;Sidomulyo;66262;30000;U1VCMjEwMTA=;PAGERWOJO, TULUNGAGUNG
32978;Jawa Timur;Kabupaten Tulungagung;Pagerwojo;Wonorejo;66262;30000;U1VCMjEwMTA=;PAGERWOJO, TULUNGAGUNG
32979;Jawa Tengah;Kabupaten Kendal;Pagerruyung;Bangunsari;51361;27000;U1JHMjA4MDg=;PAGERUYUNG,KENDAL
32980;Jawa Tengah;Kabupaten Kendal;Pagerruyung;Gebangan;51361;27000;U1JHMjA4MDg=;PAGERUYUNG,KENDAL
32981;Jawa Tengah;Kabupaten Kendal;Pagerruyung;Getas Blawong;51361;27000;U1JHMjA4MDg=;PAGERUYUNG,KENDAL
32982;Jawa Tengah;Kabupaten Kendal;Pagerruyung;Gondoharum;51361;27000;U1JHMjA4MDg=;PAGERUYUNG,KENDAL
32983;Jawa Tengah;Kabupaten Kendal;Pagerruyung;Kebongembong;51361;27000;U1JHMjA4MDg=;PAGERUYUNG,KENDAL
32984;Jawa Tengah;Kabupaten Kendal;Pagerruyung;Krikil;51361;27000;U1JHMjA4MDg=;PAGERUYUNG,KENDAL
32985;Jawa Tengah;Kabupaten Kendal;Pagerruyung;Pagergunung;51361;27000;U1JHMjA4MDg=;PAGERUYUNG,KENDAL
32986;Jawa Tengah;Kabupaten Kendal;Pagerruyung;Pageruyung;51361;27000;U1JHMjA4MDg=;PAGERUYUNG,KENDAL
32987;Jawa Tengah;Kabupaten Kendal;Pagerruyung;Parakan Sebaran;51361;27000;U1JHMjA4MDg=;PAGERUYUNG,KENDAL
32988;Jawa Tengah;Kabupaten Kendal;Pagerruyung;Petung;51361;27000;U1JHMjA4MDg=;PAGERUYUNG,KENDAL
32989;Jawa Tengah;Kabupaten Kendal;Pagerruyung;Pucakwangi;51361;27000;U1JHMjA4MDg=;PAGERUYUNG,KENDAL
32990;Jawa Tengah;Kabupaten Kendal;Pagerruyung;Surokonto Kulon;51361;27000;U1JHMjA4MDg=;PAGERUYUNG,KENDAL
32991;Jawa Tengah;Kabupaten Kendal;Pagerruyung;Surokonto Wetan;51361;27000;U1JHMjA4MDg=;PAGERUYUNG,KENDAL
32992;Jawa Tengah;Kabupaten Kendal;Pagerruyung;Tambahrejo;51361;27000;U1JHMjA4MDg=;PAGERUYUNG,KENDAL
32993;Jawa Tengah;Kabupaten Tegal;Pagerbarang;Jatiwangi;52462;27000;U1JHMjE0MDk=;PAGERBARANG,SLAWI
32994;Jawa Tengah;Kabupaten Tegal;Pagerbarang;Karanganyar;52462;27000;U1JHMjE0MDk=;PAGERBARANG,SLAWI
32995;Jawa Tengah;Kabupaten Tegal;Pagerbarang;Kedungsugih;52462;27000;U1JHMjE0MDk=;PAGERBARANG,SLAWI
32996;Jawa Tengah;Kabupaten Tegal;Pagerbarang;Kertaharja;52462;27000;U1JHMjE0MDk=;PAGERBARANG,SLAWI
32997;Jawa Tengah;Kabupaten Tegal;Pagerbarang;Mulyoharjo;52462;27000;U1JHMjE0MDk=;PAGERBARANG,SLAWI
32998;Jawa Tengah;Kabupaten Tegal;Pagerbarang;Pagerbarang;52462;27000;U1JHMjE0MDk=;PAGERBARANG,SLAWI
32999;Jawa Tengah;Kabupaten Tegal;Pagerbarang;Pesarean;52462;27000;U1JHMjE0MDk=;PAGERBARANG,SLAWI
33000;Jawa Tengah;Kabupaten Tegal;Pagerbarang;Rajegwesi;52462;27000;U1JHMjE0MDk=;PAGERBARANG,SLAWI
33001;Jawa Tengah;Kabupaten Tegal;Pagerbarang;Randusari;52462;27000;U1JHMjE0MDk=;PAGERBARANG,SLAWI
33002;Jawa Tengah;Kabupaten Tegal;Pagerbarang;Semboja;52462;27000;U1JHMjE0MDk=;PAGERBARANG,SLAWI
33003;Jawa Tengah;Kabupaten Tegal;Pagerbarang;Sido Mulyo;52462;27000;U1JHMjE0MDk=;PAGERBARANG,SLAWI
33004;Jawa Tengah;Kabupaten Tegal;Pagerbarang;Srengseng;52462;27000;U1JHMjE0MDk=;PAGERBARANG,SLAWI
33005;Jawa Tengah;Kabupaten Tegal;Pagerbarang;Surokidul;52462;27000;U1JHMjE0MDk=;PAGERBARANG,SLAWI
33006;Jawa Barat;Kabupaten Tasikmalaya;Pagerageung;Cipacing;46158;18000;QkRPMjA2MzU=;PAGERAGEUNG,SINGAPARNA
33007;Jawa Barat;Kabupaten Tasikmalaya;Pagerageung;Guranteng;46158;18000;QkRPMjA2MzU=;PAGERAGEUNG,SINGAPARNA
33008;Jawa Barat;Kabupaten Tasikmalaya;Pagerageung;Nanggewer;46158;18000;QkRPMjA2MzU=;PAGERAGEUNG,SINGAPARNA
33009;Jawa Barat;Kabupaten Tasikmalaya;Pagerageung;Pagerageung;46158;18000;QkRPMjA2MzU=;PAGERAGEUNG,SINGAPARNA
33010;Jawa Barat;Kabupaten Tasikmalaya;Pagerageung;Pagersari;46158;18000;QkRPMjA2MzU=;PAGERAGEUNG,SINGAPARNA
33011;Jawa Barat;Kabupaten Tasikmalaya;Pagerageung;Puteran;46158;18000;QkRPMjA2MzU=;PAGERAGEUNG,SINGAPARNA
33012;Jawa Barat;Kabupaten Tasikmalaya;Pagerageung;Sukadana;46413;18000;QkRPMjA2MzU=;PAGERAGEUNG,SINGAPARNA
33013;Jawa Barat;Kabupaten Tasikmalaya;Pagerageung;Sukamaju;46158;18000;QkRPMjA2MzU=;PAGERAGEUNG,SINGAPARNA
33014;Jawa Barat;Kabupaten Tasikmalaya;Pagerageung;Sukapada;46158;18000;QkRPMjA2MzU=;PAGERAGEUNG,SINGAPARNA
33015;Jawa Barat;Kabupaten Tasikmalaya;Pagerageung;Tanjungkerta;46158;18000;QkRPMjA2MzU=;PAGERAGEUNG,SINGAPARNA
33016;Jawa Tengah;Kabupaten Banjarnegara;Pagentan;Aribaya;53455;27000;U1JHMjE4MDg=;PAGENTAN,BANJARNEGARA
33017;Jawa Tengah;Kabupaten Banjarnegara;Pagentan;Babadan;53455;27000;U1JHMjE4MDg=;PAGENTAN,BANJARNEGARA
33018;Jawa Tengah;Kabupaten Banjarnegara;Pagentan;Gumingsir;53455;27000;U1JHMjE4MDg=;PAGENTAN,BANJARNEGARA
33019;Jawa Tengah;Kabupaten Banjarnegara;Pagentan;Kalitlaga;53455;27000;U1JHMjE4MDg=;PAGENTAN,BANJARNEGARA
33020;Jawa Tengah;Kabupaten Banjarnegara;Pagentan;Karangnangka;53455;27000;U1JHMjE4MDg=;PAGENTAN,BANJARNEGARA
33021;Jawa Tengah;Kabupaten Banjarnegara;Pagentan;Karekan;53455;27000;U1JHMjE4MDg=;PAGENTAN,BANJARNEGARA
33022;Jawa Tengah;Kabupaten Banjarnegara;Pagentan;Kasmaran;53455;27000;U1JHMjE4MDg=;PAGENTAN,BANJARNEGARA
33023;Jawa Tengah;Kabupaten Banjarnegara;Pagentan;Kayuares;53455;27000;U1JHMjE4MDg=;PAGENTAN,BANJARNEGARA
33024;Jawa Tengah;Kabupaten Banjarnegara;Pagentan;Larangan;53455;27000;U1JHMjE4MDg=;PAGENTAN,BANJARNEGARA
33025;Jawa Tengah;Kabupaten Banjarnegara;Pagentan;Majasari;53455;27000;U1JHMjE4MDg=;PAGENTAN,BANJARNEGARA
33026;Jawa Tengah;Kabupaten Banjarnegara;Pagentan;Metawana;53455;27000;U1JHMjE4MDg=;PAGENTAN,BANJARNEGARA
33027;Jawa Tengah;Kabupaten Banjarnegara;Pagentan;Nagasari;53455;27000;U1JHMjE4MDg=;PAGENTAN,BANJARNEGARA
33028;Jawa Tengah;Kabupaten Banjarnegara;Pagentan;Pagentan;53455;27000;U1JHMjE4MDg=;PAGENTAN,BANJARNEGARA
33029;Jawa Tengah;Kabupaten Banjarnegara;Pagentan;Plumbungan;53455;27000;U1JHMjE4MDg=;PAGENTAN,BANJARNEGARA
33030;Jawa Tengah;Kabupaten Banjarnegara;Pagentan;Sokaraja;53455;27000;U1JHMjE4MDg=;PAGENTAN,BANJARNEGARA
33031;Jawa Tengah;Kabupaten Banjarnegara;Pagentan;Tegaljeruk;53455;27000;U1JHMjE4MDg=;PAGENTAN,BANJARNEGARA
33032;Lampung;Kabupaten Pringsewu;Pagelaran Utara;Fajar Baru;35376;37000;VEtHMjEzMDM=;PRINGSEWU, KOTA AGUNG
33033;Lampung;Kabupaten Pringsewu;Pagelaran Utara;Fajar Mulya / Mulia;35376;37000;VEtHMjEzMDM=;PRINGSEWU, KOTA AGUNG
33034;Lampung;Kabupaten Pringsewu;Pagelaran Utara;Giri Tunggal;35376;37000;VEtHMjEzMDM=;PRINGSEWU, KOTA AGUNG
33035;Lampung;Kabupaten Pringsewu;Pagelaran Utara;Gunung Raya;35376;37000;VEtHMjEzMDM=;PRINGSEWU, KOTA AGUNG
33036;Lampung;Kabupaten Pringsewu;Pagelaran Utara;Kemilin;35376;37000;VEtHMjEzMDM=;PRINGSEWU, KOTA AGUNG
